Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2019-03-03,Fulham,Chelsea,1,2,A,75,83,-8,28,17,-1,-1,0.0,26,63,-37,0.14285714285714285,27,53,70,24,0.5526315789473685,47,29,18,0.5925925925925926,0,0,1,0,0,0,0,0,0.2,0.4,-36,-71,-25,-0.5526315789473685,-0.4497354497354497,-55
2019-03-03,Watford,Leicester,2,1,H,77,78,-1,28,40,41,-20,0.2894736842105263,39,40,-1,0.39285714285714285,28,35,47,-4,0.3157894736842105,34,39,-5,0.35714285714285715,0,0,0,0,0,0,0,0,0.4,0.2,5,-6,-16,-0.02631578947368418,0.0357142857142857,4
2019-03-09,Cardiff,West Ham,2,0,H,73,78,-5,29,25,-1,-1,0.0,25,57,-32,0.2413793103448276,29,39,42,-20,0.2631578947368421,37,41,-4,0.3793103448275862,0,0,1,0,0,0,0,0,0.4,0.4,-14,-43,19,-0.2631578947368421,-0.1379310344827586,-28
2019-03-09,Crystal Palace,Brighton,1,2,A,77,76,1,29,33,44,-10,0.2894736842105263,35,39,-4,0.3103448275862069,28,30,40,-20,0.2368421052631579,30,41,-11,0.2857142857142857,0,0,0,0,0,0,0,0,0.6,0.2,3,4,10,0.05263157894736842,0.024630541871921208,7
2019-03-09,Huddersfield,Bournemouth,0,2,A,74,77,-3,29,14,37,-30,0.2368421052631579,15,51,-36,0.10344827586206896,29,34,44,-16,0.2894736842105263,39,54,-15,0.3448275862068966,0,0,0,0,0,0,0,0,0.2,0.0,-20,-7,-14,-0.05263157894736842,-0.24137931034482762,-21
2019-03-09,Leicester,Fulham,3,1,H,78,75,3,29,35,47,-4,0.3157894736842105,35,41,-6,0.3448275862068966,29,17,-1,-1,0.0,27,65,-38,0.13793103448275862,0,0,0,0,0,0,1,1,0.2,0.0,18,48,-3,0.3157894736842105,0.20689655172413796,32
2019-03-09,Man City,Watford,3,1,H,85,77,8,29,71,100,79,0.8421052631578947,76,20,56,0.7931034482758621,29,43,41,-20,0.2894736842105263,41,41,0,0.41379310344827586,1,1,0,0,0,0,0,0,1.0,0.6,28,59,99,0.5526315789473684,0.37931034482758624,56
2019-03-09,Newcastle,Everton,3,2,H,76,79,-3,29,31,44,-8,0.3157894736842105,26,36,-10,0.27586206896551724,29,37,49,-14,0.34210526315789475,39,39,0,0.3448275862068966,0,0,0,0,0,0,0,0,0.4,0.2,-6,-5,6,-0.026315789473684237,-0.06896551724137934,-10
2019-03-09,Southampton,Tottenham,2,1,H,76,83,-7,29,27,36,-19,0.18421052631578946,32,49,-17,0.20689655172413793,29,61,77,38,0.6052631578947368,56,30,26,0.6896551724137931,0,0,0,0,0,0,0,0,0.2,0.4,-34,-41,-57,-0.42105263157894735,-0.48275862068965525,-43
2019-03-10,Arsenal,Man United,2,0,H,82,82,0,29,57,63,23,0.5,61,39,22,0.5862068965517241,29,58,81,40,0.6578947368421053,58,38,20,0.5862068965517241,0,0,0,0,0,0,0,0,0.6,0.8,-1,-18,-17,-0.1578947368421053,0.0,2
2019-03-10,Chelsea,Wolves,1,1,D,83,77,6,28,56,70,24,0.5526315789473685,49,30,19,0.6071428571428571,29,43,-1,-1,0.0,37,35,2,0.41379310344827586,0,0,0,0,0,0,0,0,0.6,0.4,13,71,25,0.5526315789473685,0.19334975369458124,17
2019-03-10,Liverpool,Burnley,4,2,H,83,77,6,29,70,75,46,0.5526315789473685,64,15,49,0.7241379310344828,29,30,54,-3,0.3684210526315789,32,53,-21,0.27586206896551724,0,0,0,0,0,0,0,0,0.4,0.4,40,21,49,0.18421052631578955,0.4482758620689655,70
2019-03-16,Bournemouth,Newcastle,2,2,D,77,76,1,30,37,44,-16,0.2894736842105263,41,54,-13,0.36666666666666664,30,34,44,-8,0.3157894736842105,29,38,-9,0.3,0,0,0,0,0,0,0,0,0.2,0.6,3,0,-8,-0.02631578947368418,0.06666666666666665,-4
2019-03-16,Burnley,Leicester,1,2,A,77,78,-1,30,30,54,-3,0.3684210526315789,34,57,-23,0.26666666666666666,30,38,47,-4,0.3157894736842105,38,42,-4,0.36666666666666664,0,0,1,0,0,0,0,0,0.4,0.4,-8,7,1,0.05263157894736842,-0.09999999999999998,-19
2019-03-16,West Ham,Huddersfield,4,3,H,78,74,4,30,39,42,-20,0.2631578947368421,37,43,-6,0.36666666666666664,30,14,37,-30,0.2368421052631579,15,53,-38,0.1,0,0,0,0,0,0,0,0,0.4,0.2,25,5,10,0.02631578947368418,0.2666666666666666,32
2019-03-17,Everton,Chelsea,2,0,H,79,83,-4,30,37,49,-14,0.34210526315789475,41,42,-1,0.3333333333333333,29,57,70,24,0.5526315789473685,50,31,19,0.5862068965517241,0,0,0,0,0,0,0,0,0.2,0.6,-20,-21,-38,-0.21052631578947373,-0.2528735632183908,-20
2019-03-17,Fulham,Liverpool,1,2,A,75,83,-8,30,17,-1,-1,0.0,28,68,-40,0.13333333333333333,30,73,75,46,0.5526315789473685,68,17,51,0.7333333333333333,0,0,1,1,0,0,0,0,0.0,0.6,-56,-76,-47,-0.5526315789473685,-0.6,-91
2019-03-30,Brighton,Southampton,0,1,A,76,76,0,29,33,40,-20,0.2368421052631579,32,42,-10,0.3103448275862069,30,30,36,-19,0.18421052631578946,34,50,-16,0.23333333333333334,0,0,0,0,0,0,0,0,0.4,0.4,3,4,-1,0.052631578947368446,0.07701149425287357,6
2019-03-30,Burnley,Wolves,2,0,H,77,77,0,31,30,54,-3,0.3684210526315789,35,59,-24,0.25806451612903225,30,44,-1,-1,0.0,38,36,2,0.4,0,0,1,0,0,0,0,0,0.2,0.2,-14,55,-2,0.3684210526315789,-0.14193548387096777,-26
2019-03-30,Crystal Palace,Huddersfield,2,0,H,77,74,3,30,33,44,-10,0.2894736842105263,36,41,-5,0.3,31,14,37,-30,0.2368421052631579,18,57,-39,0.0967741935483871,0,0,0,0,0,0,1,0,0.4,0.2,19,7,20,0.05263157894736842,0.2032258064516129,34
2019-03-30,Fulham,Man City,0,2,A,75,85,-10,31,17,-1,-1,0.0,29,70,-41,0.12903225806451613,30,74,100,79,0.8421052631578947,79,21,58,0.8,0,0,1,1,1,1,0,0,0.0,1.0,-57,-101,-80,-0.8421052631578947,-0.6709677419354839,-99
2019-03-30,Leicester,Bournemouth,2,0,H,78,77,1,31,41,47,-4,0.3157894736842105,40,43,-3,0.3870967741935484,31,38,44,-16,0.2894736842105263,43,56,-13,0.3548387096774194,0,0,0,0,0,0,0,0,0.6,0.2,3,3,12,0.02631578947368418,0.032258064516129004,10
2019-03-30,Man United,Watford,2,1,H,82,77,5,30,58,81,40,0.6578947368421053,58,40,18,0.5666666666666667,30,43,41,-20,0.2894736842105263,42,44,-2,0.4,0,0,0,0,0,0,0,0,0.6,0.6,15,40,60,0.368421052631579,0.16666666666666663,20
2019-03-30,West Ham,Everton,0,2,A,78,79,-1,31,42,42,-20,0.2631578947368421,41,46,-5,0.3870967741935484,31,40,49,-14,0.34210526315789475,43,42,1,0.3548387096774194,0,0,0,0,0,0,0,0,0.6,0.4,2,-7,-6,-0.07894736842105265,0.032258064516129004,-6
2019-03-31,Cardiff,Chelsea,1,2,A,73,83,-10,30,28,-1,-1,0.0,27,57,-30,0.26666666666666666,30,57,70,24,0.5526315789473685,50,33,17,0.5666666666666667,0,0,0,0,0,0,0,0,0.4,0.4,-29,-71,-25,-0.5526315789473685,-0.3,-47
2019-03-31,Liverpool,Tottenham,2,1,H,83,83,0,31,76,75,46,0.5526315789473685,70,18,52,0.7419354838709677,30,61,77,38,0.6052631578947368,57,32,25,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.2,15,-2,8,-0.05263157894736836,0.07526881720430112,27
2019-04-01,Arsenal,Newcastle,2,0,H,82,76,6,30,60,63,23,0.5,63,39,24,0.6,31,35,44,-8,0.3157894736842105,31,40,-9,0.2903225806451613,0,0,0,0,0,0,0,0,0.8,0.6,25,19,31,0.1842105263157895,0.30967741935483867,33
2019-04-02,Watford,Fulham,4,1,H,77,75,2,31,43,41,-20,0.2894736842105263,43,46,-3,0.3870967741935484,32,17,-1,-1,0.0,29,72,-43,0.125,0,0,0,0,0,0,1,1,0.4,0.0,26,42,-19,0.2894736842105263,0.2620967741935484,40
2019-04-02,Wolves,Man United,2,1,H,77,82,-5,31,44,-1,-1,0.0,38,38,0,0.3870967741935484,31,61,81,40,0.6578947368421053,60,41,19,0.5806451612903226,0,0,0,0,0,0,0,0,0.2,0.6,-17,-82,-41,-0.6578947368421053,-0.19354838709677424,-19
2019-04-03,Chelsea,Brighton,3,0,H,83,76,7,31,60,70,24,0.5526315789473685,52,34,18,0.5806451612903226,30,33,40,-20,0.2368421052631579,32,43,-11,0.3,0,0,0,0,0,0,0,0,0.6,0.4,27,30,44,0.31578947368421056,0.28064516129032263,29
2019-04-03,Man City,Cardiff,2,0,H,85,73,12,31,77,100,79,0.8421052631578947,81,21,60,0.8064516129032258,31,28,-1,-1,0.0,28,59,-31,0.25806451612903225,1,1,0,0,0,0,0,0,1.0,0.2,49,101,80,0.8421052631578947,0.5483870967741935,91
2019-04-03,Tottenham,Crystal Palace,2,0,H,83,77,6,31,61,77,38,0.6052631578947368,58,34,24,0.6451612903225806,31,36,44,-10,0.2894736842105263,38,41,-3,0.3225806451612903,0,0,0,0,0,0,0,0,0.0,0.6,25,33,48,0.3157894736842105,0.3225806451612903,27
2019-04-05,Southampton,Liverpool,1,3,A,76,83,-7,31,33,36,-19,0.18421052631578946,35,50,-15,0.25806451612903225,32,79,75,46,0.5526315789473685,72,19,53,0.75,0,0,0,0,1,0,0,0,0.6,0.8,-46,-39,-65,-0.368421052631579,-0.49193548387096775,-68
2019-04-06,Bournemouth,Burnley,1,3,A,77,77,0,32,38,44,-16,0.2894736842105263,43,58,-15,0.34375,32,33,54,-3,0.3684210526315789,37,59,-22,0.28125,0,0,0,0,0,0,0,0,0.2,0.2,5,-10,-13,-0.0789473684210526,0.0625,7
2019-04-06,Huddersfield,Leicester,1,4,A,74,78,-4,32,14,37,-30,0.2368421052631579,18,59,-41,0.09375,32,44,47,-4,0.3157894736842105,42,43,-1,0.40625,0,0,1,0,1,0,0,0,0.2,0.8,-30,-10,-26,-0.0789473684210526,-0.3125,-40
2019-04-06,Newcastle,Crystal Palace,0,1,A,76,77,-1,32,35,44,-8,0.3157894736842105,31,42,-11,0.28125,32,36,44,-10,0.2894736842105263,38,43,-5,0.3125,0,0,0,0,0,0,0,0,0.4,0.4,-1,0,2,0.02631578947368418,-0.03125,-6
2019-04-07,Everton,Arsenal,1,0,H,79,82,-3,32,43,49,-14,0.34210526315789475,45,42,3,0.375,31,63,63,23,0.5,65,39,26,0.6129032258064516,0,0,0,0,0,0,0,0,0.6,0.8,-20,-14,-37,-0.15789473684210525,-0.23790322580645162,-23
2019-04-08,Chelsea,West Ham,2,0,H,83,78,5,32,63,70,24,0.5526315789473685,55,34,21,0.59375,32,42,42,-20,0.2631578947368421,41,48,-7,0.375,0,0,0,0,0,0,0,0,0.6,0.4,21,28,44,0.2894736842105264,0.21875,28
2019-04-12,Leicester,Newcastle,0,1,A,78,76,2,33,47,47,-4,0.3157894736842105,46,44,2,0.42424242424242425,33,35,44,-8,0.3157894736842105,31,43,-12,0.2727272727272727,1,0,0,0,0,0,0,0,0.8,0.2,12,3,4,0.0,0.15151515151515155,14
2019-04-13,Brighton,Bournemouth,0,5,A,76,77,-1,31,33,40,-20,0.2368421052631579,32,46,-14,0.2903225806451613,33,38,44,-16,0.2894736842105263,44,61,-17,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.2,-5,-4,-4,-0.05263157894736842,-0.043010752688172005,3
2019-04-13,Burnley,Cardiff,2,0,H,77,73,4,33,36,54,-3,0.3684210526315789,40,60,-20,0.30303030303030304,32,28,-1,-1,0.0,28,61,-33,0.25,0,0,0,0,0,0,0,0,0.4,0.2,8,55,-2,0.3684210526315789,0.05303030303030304,13
2019-04-13,Fulham,Everton,2,0,H,75,79,-4,33,17,-1,-1,0.0,30,76,-46,0.12121212121212122,33,46,49,-14,0.34210526315789475,46,42,4,0.3939393939393939,0,0,1,1,1,0,0,0,0.0,0.6,-29,-50,13,-0.34210526315789475,-0.2727272727272727,-50
2019-04-13,Man United,West Ham,2,1,H,82,78,4,32,61,81,40,0.6578947368421053,61,43,18,0.5625,33,42,42,-20,0.2631578947368421,41,50,-9,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.4,19,39,60,0.3947368421052632,0.19886363636363635,27
2019-04-13,Southampton,Wolves,3,1,H,76,77,-1,32,33,36,-19,0.18421052631578946,36,53,-17,0.25,32,47,-1,-1,0.0,40,39,1,0.40625,0,0,0,0,0,0,0,0,0.6,0.4,-14,37,-18,0.18421052631578946,-0.15625,-18
2019-04-13,Tottenham,Huddersfield,4,0,H,83,74,9,32,64,77,38,0.6052631578947368,60,34,26,0.65625,33,14,37,-30,0.2368421052631579,19,63,-44,0.09090909090909091,0,0,0,0,0,0,1,1,0.2,0.0,50,40,68,0.3684210526315789,0.5653409090909091,70
2019-04-14,Crystal Palace,Man City,1,3,A,77,85,-8,33,39,44,-10,0.2894736842105263,39,43,-4,0.3333333333333333,32,80,100,79,0.8421052631578947,83,21,62,0.8125,0,0,0,0,1,1,0,0,0.6,1.0,-41,-56,-89,-0.5526315789473684,-0.4791666666666667,-66
2019-04-14,Liverpool,Chelsea,2,0,H,83,83,0,33,82,75,46,0.5526315789473685,75,20,55,0.7575757575757576,33,66,70,24,0.5526315789473685,57,34,23,0.6060606060606061,1,0,0,0,1,0,0,0,0.8,0.6,16,5,22,0.0,0.1515151515151515,32
2019-04-15,Watford,Arsenal,0,1,A,77,82,-5,32,46,41,-20,0.2894736842105263,47,47,0,0.40625,32,63,63,23,0.5,65,40,25,0.59375,0,0,0,0,0,0,0,0,0.4,0.6,-17,-22,-43,-0.21052631578947367,-0.1875,-25
2019-04-16,Brighton,Cardiff,0,2,A,76,73,3,32,33,40,-20,0.2368421052631579,32,51,-19,0.28125,33,28,-1,-1,0.0,28,63,-35,0.24242424242424243,0,0,1,0,0,0,1,0,0.4,0.2,5,41,-19,0.2368421052631579,0.03882575757575757,16
2019-04-20,Bournemouth,Fulham,0,1,A,77,75,2,34,41,44,-16,0.2894736842105263,49,61,-12,0.35294117647058826,34,20,-1,-1,0.0,32,76,-44,0.14705882352941177,0,0,0,0,0,0,0,0,0.4,0.2,21,45,-15,0.2894736842105263,0.2058823529411765,32
2019-04-20,Huddersfield,Watford,1,2,A,74,77,-3,34,14,37,-30,0.2368421052631579,19,67,-48,0.08823529411764706,33,46,41,-20,0.2894736842105263,47,48,-1,0.3939393939393939,0,0,1,1,0,0,0,0,0.0,0.4,-32,-4,-10,-0.05263157894736842,-0.30570409982174684,-47
2019-04-20,Man City,Tottenham,1,0,H,85,83,2,33,83,100,79,0.8421052631578947,86,22,64,0.8181818181818182,33,67,77,38,0.6052631578947368,64,34,30,0.6666666666666666,1,1,0,0,0,0,0,0,1.0,0.4,16,23,41,0.23684210526315785,0.1515151515151516,34
2019-04-20,Newcastle,Southampton,3,1,H,76,76,0,34,38,44,-8,0.3157894736842105,32,43,-11,0.29411764705882354,33,36,36,-19,0.18421052631578946,39,54,-15,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.6,2,8,11,0.13157894736842105,0.021390374331550832,4
2019-04-20,West Ham,Leicester,2,2,D,78,78,0,34,42,42,-20,0.2631578947368421,42,52,-10,0.35294117647058826,34,47,47,-4,0.3157894736842105,46,45,1,0.4117647058823529,0,0,1,0,0,0,0,0,0.2,0.8,-5,-5,-16,-0.05263157894736842,-0.05882352941176466,-11
2019-04-20,Wolves,Brighton,0,0,D,77,76,1,33,47,-1,-1,0.0,41,42,-1,0.3939393939393939,33,33,40,-20,0.2368421052631579,32,53,-21,0.2727272727272727,0,0,0,0,0,0,1,0,0.4,0.2,14,-41,19,-0.2368421052631579,0.12121212121212122,20
2019-04-21,Arsenal,Crystal Palace,2,3,A,82,77,5,33,66,63,23,0.5,66,40,26,0.6060606060606061,34,39,44,-10,0.2894736842105263,40,46,-6,0.3235294117647059,0,0,0,0,0,0,0,0,0.6,0.4,27,19,33,0.21052631578947367,0.2825311942959002,32
2019-04-21,Cardiff,Liverpool,0,2,A,73,83,-10,34,31,-1,-1,0.0,30,63,-33,0.2647058823529412,34,85,75,46,0.5526315789473685,77,20,57,0.7647058823529411,0,0,0,0,1,1,0,0,0.4,1.0,-54,-76,-47,-0.5526315789473685,-0.49999999999999994,-90
2019-04-21,Everton,Man United,4,0,H,79,82,-3,34,46,49,-14,0.34210526315789475,46,44,2,0.38235294117647056,33,64,81,40,0.6578947368421053,63,44,19,0.5757575757575758,0,0,0,0,0,0,0,0,0.6,0.6,-18,-32,-54,-0.31578947368421056,-0.19340463458110524,-17
2019-04-22,Chelsea,Burnley,2,2,D,83,77,6,34,66,70,24,0.5526315789473685,57,36,21,0.5882352941176471,34,39,54,-3,0.3684210526315789,42,60,-18,0.3235294117647059,0,0,0,0,1,0,0,0,0.6,0.6,27,16,27,0.18421052631578955,0.2647058823529412,39
2019-04-23,Tottenham,Brighton,1,0,H,83,76,7,34,67,77,38,0.6052631578947368,64,35,29,0.6470588235294118,34,34,40,-20,0.2368421052631579,32,53,-21,0.2647058823529412,0,0,0,0,0,0,0,0,0.4,0.0,33,37,58,0.3684210526315789,0.3823529411764706,50
2019-04-23,Watford,Southampton,1,1,D,77,76,1,34,49,41,-20,0.2894736842105263,49,49,0,0.4117647058823529,34,36,36,-19,0.18421052631578946,40,57,-17,0.2647058823529412,0,0,0,0,0,0,0,0,0.4,0.6,13,5,-1,0.10526315789473686,0.14705882352941174,17
2019-04-24,Man United,Man City,0,2,A,82,85,-3,34,64,81,40,0.6578947368421053,63,48,15,0.5588235294117647,34,86,100,79,0.8421052631578947,87,22,65,0.8235294117647058,0,0,0,0,1,1,0,0,0.4,1.0,-22,-19,-39,-0.18421052631578938,-0.2647058823529411,-50
2019-04-24,Wolves,Arsenal,3,1,H,77,82,-5,34,48,-1,-1,0.0,41,42,-1,0.38235294117647056,34,66,63,23,0.5,68,43,25,0.5882352941176471,0,0,0,0,0,0,0,0,0.2,0.6,-18,-64,-24,-0.5,-0.20588235294117652,-26
2019-04-26,Liverpool,Huddersfield,5,0,H,83,74,9,35,88,75,46,0.5526315789473685,79,20,59,0.7714285714285715,35,14,37,-30,0.2368421052631579,20,69,-49,0.08571428571428572,1,1,0,0,0,0,1,1,1.0,0.0,74,38,76,0.31578947368421056,0.6857142857142857,108
2019-04-27,Brighton,Newcastle,1,1,D,76,76,0,35,34,40,-20,0.2368421052631579,32,54,-22,0.2571428571428571,35,41,44,-8,0.3157894736842105,35,44,-9,0.3142857142857143,0,0,0,0,0,0,0,0,0.0,0.4,-7,-4,-12,-0.0789473684210526,-0.05714285714285716,-13
2019-04-27,Crystal Palace,Everton,0,0,D,77,79,-2,35,42,44,-10,0.2894736842105263,43,48,-5,0.34285714285714286,35,49,49,-14,0.34210526315789475,50,44,6,0.4,0,0,0,0,0,0,0,0,0.6,0.8,-7,-5,4,-0.05263157894736842,-0.05714285714285716,-11
2019-04-27,Fulham,Cardiff,1,0,H,75,73,2,35,23,-1,-1,0.0,33,76,-43,0.17142857142857143,35,31,-1,-1,0.0,30,65,-35,0.2571428571428571,0,0,0,0,0,0,0,0,0.4,0.2,-8,0,0,0.0,-0.08571428571428569,-8
2019-04-27,Southampton,Bournemouth,3,3,D,76,77,-1,35,37,36,-19,0.18421052631578946,41,58,-17,0.2571428571428571,35,41,44,-16,0.2894736842105263,49,62,-13,0.34285714285714286,0,0,0,0,0,0,0,0,0.4,0.2,-4,-8,-3,-0.10526315789473686,-0.08571428571428574,-4
2019-04-27,Tottenham,West Ham,0,1,A,83,78,5,35,70,77,38,0.6052631578947368,65,35,30,0.6571428571428571,35,43,42,-20,0.2631578947368421,44,54,-10,0.34285714285714286,0,0,0,0,0,0,0,0,0.6,0.2,27,35,58,0.34210526315789475,0.3142857142857143,40
2019-04-27,Watford,Wolves,1,2,A,77,77,0,35,50,41,-20,0.2894736842105263,50,50,0,0.4,35,51,-1,-1,0.0,44,43,1,0.4,0,0,0,0,0,0,0,0,0.4,0.4,-1,42,-19,0.2894736842105263,0.0,-1
2019-04-28,Burnley,Man City,0,1,A,77,85,-8,35,40,54,-3,0.3684210526315789,44,62,-18,0.3142857142857143,35,89,100,79,0.8421052631578947,89,22,67,0.8285714285714286,0,0,0,0,1,1,0,0,0.6,1.0,-49,-46,-82,-0.47368421052631576,-0.5142857142857143,-85
2019-04-28,Leicester,Arsenal,3,0,H,78,82,-4,35,48,47,-4,0.3157894736842105,48,47,1,0.4,35,66,63,23,0.5,69,46,23,0.5714285714285714,0,0,0,0,0,0,0,0,0.6,0.4,-18,-16,-27,-0.1842105263157895,-0.17142857142857137,-22
2019-04-28,Man United,Chelsea,1,1,D,82,83,-1,35,64,81,40,0.6578947368421053,63,50,13,0.5428571428571428,35,67,70,24,0.5526315789473685,59,38,21,0.5714285714285714,0,0,0,0,0,0,0,0,0.4,0.6,-3,11,16,0.10526315789473684,-0.02857142857142858,-8
2019-05-03,Everton,Burnley,2,0,H,79,77,2,36,50,49,-14,0.34210526315789475,50,44,6,0.3888888888888889,36,40,54,-3,0.3684210526315789,44,63,-19,0.3055555555555556,0,0,0,0,0,0,0,0,0.6,0.6,10,-5,-11,-0.02631578947368418,0.08333333333333331,25
2019-05-04,Bournemouth,Tottenham,1,0,H,77,83,-6,36,42,44,-16,0.2894736842105263,52,65,-13,0.3333333333333333,36,70,77,38,0.6052631578947368,65,36,29,0.6388888888888888,0,0,0,0,0,0,0,0,0.2,0.6,-28,-33,-54,-0.3157894736842105,-0.3055555555555555,-42
2019-05-04,Cardiff,Crystal Palace,2,3,A,73,77,-4,36,31,-1,-1,0.0,30,66,-36,0.25,36,43,44,-10,0.2894736842105263,43,48,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-12,-45,9,-0.2894736842105263,-0.08333333333333331,-31
2019-05-04,Newcastle,Liverpool,2,3,A,76,83,-7,36,42,44,-8,0.3157894736842105,36,45,-9,0.3055555555555556,36,91,75,46,0.5526315789473685,84,20,64,0.7777777777777778,0,0,0,0,1,1,0,0,0.4,1.0,-49,-31,-54,-0.23684210526315796,-0.4722222222222222,-73
2019-05-04,West Ham,Southampton,3,0,H,78,76,2,36,46,42,-20,0.2631578947368421,45,54,-9,0.3611111111111111,36,38,36,-19,0.18421052631578946,44,61,-17,0.25,0,0,0,0,0,0,0,0,0.2,0.2,8,6,-1,0.07894736842105263,0.1111111111111111,8
2019-05-04,Wolves,Fulham,1,0,H,77,75,2,36,54,-1,-1,0.0,46,44,2,0.4166666666666667,36,26,-1,-1,0.0,34,76,-42,0.19444444444444445,0,0,0,0,1,0,0,0,0.6,0.6,28,0,0,0.0,0.22222222222222224,44
2019-05-05,Arsenal,Brighton,1,1,D,82,76,6,36,66,63,23,0.5,69,49,20,0.5555555555555556,36,35,40,-20,0.2368421052631579,33,55,-22,0.25,0,0,1,0,0,0,0,0,0.2,0.0,31,23,43,0.2631578947368421,0.3055555555555556,42
2019-05-05,Chelsea,Watford,3,0,H,83,77,6,36,68,70,24,0.5526315789473685,60,39,21,0.5555555555555556,36,50,41,-20,0.2894736842105263,51,52,-1,0.3888888888888889,0,0,0,0,0,0,0,0,0.4,0.4,18,29,44,0.26315789473684215,0.16666666666666669,22
2019-05-05,Huddersfield,Man United,1,1,D,74,82,-8,36,14,37,-30,0.2368421052631579,20,74,-54,0.08333333333333333,36,65,81,40,0.6578947368421053,64,51,13,0.5277777777777778,0,0,1,1,0,0,0,0,0.0,0.2,-51,-44,-70,-0.4210526315789474,-0.4444444444444445,-67
2019-05-06,Man City,Leicester,1,0,H,85,78,7,36,92,100,79,0.8421052631578947,90,22,68,0.8333333333333334,36,51,47,-4,0.3157894736842105,51,47,4,0.4166666666666667,1,1,0,0,0,0,0,0,1.0,0.6,41,53,83,0.5263157894736842,0.4166666666666667,64
2019-05-12,Brighton,Man City,1,4,A,76,85,-9,37,36,40,-20,0.2368421052631579,34,56,-22,0.24324324324324326,37,95,100,79,0.8421052631578947,91,22,69,0.8378378378378378,0,0,0,0,1,1,0,0,0.0,1.0,-59,-60,-99,-0.6052631578947367,-0.5945945945945945,-91
2019-05-12,Burnley,Arsenal,1,3,A,77,82,-5,37,40,54,-3,0.3684210526315789,44,65,-21,0.2972972972972973,37,67,63,23,0.5,70,50,20,0.5405405405405406,0,0,0,0,0,0,0,0,0.4,0.2,-27,-9,-26,-0.13157894736842107,-0.24324324324324326,-41
2019-05-12,Crystal Palace,Bournemouth,5,3,H,77,77,0,37,46,44,-10,0.2894736842105263,46,50,-4,0.35135135135135137,37,45,44,-16,0.2894736842105263,53,65,-12,0.35135135135135137,0,0,0,0,0,0,0,0,0.6,0.4,1,0,6,0.0,0.0,8
2019-05-12,Fulham,Newcastle,0,4,A,75,76,-1,37,26,-1,-1,0.0,34,77,-43,0.1891891891891892,37,42,44,-8,0.3157894736842105,38,48,-10,0.2972972972972973,0,0,0,0,0,0,0,0,0.6,0.4,-16,-45,7,-0.3157894736842105,-0.10810810810810811,-33
2019-05-12,Leicester,Chelsea,0,0,D,78,83,-5,37,51,47,-4,0.3157894736842105,51,48,3,0.40540540540540543,37,71,70,24,0.5526315789473685,63,39,24,0.5675675675675675,0,0,0,0,0,0,0,0,0.4,0.4,-20,-23,-28,-0.23684210526315796,-0.16216216216216212,-21
2019-05-12,Liverpool,Wolves,2,0,H,83,77,6,37,94,75,46,0.5526315789473685,87,22,65,0.7837837837837838,37,57,-1,-1,0.0,47,44,3,0.43243243243243246,1,1,0,0,1,0,0,0,1.0,0.6,37,76,47,0.5526315789473685,0.3513513513513513,62
2019-05-12,Man United,Cardiff,0,2,A,82,73,9,37,66,81,40,0.6578947368421053,65,52,13,0.5135135135135135,37,31,-1,-1,0.0,32,69,-37,0.24324324324324326,0,0,0,0,0,0,1,0,0.2,0.2,35,82,41,0.6578947368421053,0.27027027027027023,50
2019-05-12,Southampton,Huddersfield,1,1,D,76,74,2,37,38,36,-19,0.18421052631578946,44,64,-20,0.24324324324324326,37,15,37,-30,0.2368421052631579,21,75,-54,0.08108108108108109,0,0,0,0,0,0,0,0,0.2,0.0,23,-1,11,-0.052631578947368446,0.16216216216216217,34
2019-05-12,Tottenham,Everton,2,2,D,83,79,4,37,70,77,38,0.6052631578947368,65,37,28,0.6216216216216216,37,53,49,-14,0.34210526315789475,52,44,8,0.40540540540540543,0,0,0,0,0,0,0,0,0.4,0.6,17,28,52,0.2631578947368421,0.21621621621621617,20
2019-05-12,Watford,West Ham,1,4,A,77,78,-1,37,50,41,-20,0.2894736842105263,51,55,-4,0.3783783783783784,37,49,42,-20,0.2631578947368421,48,54,-6,0.3783783783783784,0,0,0,0,0,0,0,0,0.2,0.4,1,-1,0,0.026315789473684237,0.0,2
